timestamp,open,high,low,close,vwap,momentum,atr,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,sentiment
2023-03-07 12:00:00+00:00,191.11,192.3,186.13,188.93,189.379188,-18.97,5.101576833003055,-10780293,211.82802802368255,186.35847197631747,193.8,194.74,196.14,199.86,202.49,0.000002642875188
2023-03-07 16:00:00+00:00,189.0,194.18,188.42,189.04,190.830681,-16.775000000000006,5.18936658860265,-10237448,212.18338299081836,185.21811700918164,188.93,193.8,194.74,197.76,191.44,0.000002642875188
2023-03-07 20:00:00+00:00,189.0,190.14,187.48,187.7,188.687821,-13.850000000000023,4.852117710122296,-10388233,211.79346786269988,183.85703213730008,189.04,188.93,193.8,196.14,189.33,-0.993320565321483
2023-03-08 12:00:00+00:00,185.06,186.45,180.02,182.35,182.047821,-19.890000000000015,5.229168682105987,-10873810,211.2240619598614,181.84143804013866,187.7,189.04,188.93,194.74,190.95,-0.000740933668567
2023-03-08 16:00:00+00:00,182.34,183.29,180.0,181.83,181.484321,-20.659999999999997,4.970612857825188,-11310035,210.3560378009588,180.1294621990412,182.35,187.7,189.04,193.8,196.22,-0.000740933668567
2023-03-08 20:00:00+00:00,182.05,182.36,180.17,182.01,181.446094,-9.430000000000007,4.599864476781833,-11132756,209.61970559458643,178.58979440541356,181.83,182.35,187.7,188.93,199.86,-0.998260455031414
2023-03-09 12:00:00+00:00,177.95,185.1,177.95,181.35,182.68964,-7.980000000000018,4.939882546544256,-11468948,207.85962293723344,177.69487706276658,182.01,181.83,182.35,189.04,197.76,0.557242946058977
2023-03-09 16:00:00+00:00,181.34,181.88,175.57,175.96,178.566287,-14.98999999999998,5.122564873671689,-11955385,206.83605294316683,175.73294705683318,181.35,182.01,181.83,187.7,196.14,0.557242946058977
2023-03-09 20:00:00+00:00,175.97,176.24,172.07,172.07,173.946635,-24.150000000000006,4.9955562238488,-12227230,206.7882209739838,172.83277902601617,175.96,181.35,182.01,182.35,194.74,0.999322390300222
2023-03-10 12:00:00+00:00,176.38,177.77,168.44,176.86,173.652704,-23.0,5.573482060668962,-11568530,205.40110638227355,171.68189361772642,172.07,175.96,181.35,181.83,193.8,-0.072041852050461
2023-03-10 16:00:00+00:00,176.8,178.25,171.85,174.57,174.939693,-23.189999999999998,5.683684452579768,-12240419,203.7640431940206,170.5269568059794,176.86,172.07,175.96,182.01,188.93,-0.072041852050461
2023-03-10 20:00:00+00:00,174.69,175.1,172.47,173.44,173.660764,-22.69999999999999,5.276526525569132,-12435342,203.80762368757982,168.68337631242017,174.57,176.86,172.07,181.35,189.04,-0.923527528066188
2023-03-13 12:00:00+00:00,167.47,172.86,163.96,172.34,169.1209,-22.400000000000006,5.836989655493246,-13063157,203.94578893331382,166.8462110666862,173.44,174.57,176.86,175.96,187.7,-0.995575932087377
2023-03-13 16:00:00+00:00,172.35,177.34,170.98,174.46,174.450607,-19.340000000000003,5.906724368094149,-12416685,203.54296252989292,165.60003747010705,172.34,173.44,174.57,172.07,182.35,-0.995575932087377
2023-03-14 12:00:00+00:00,177.28,182.09,177.175,181.525,180.448111,-7.405000000000001,6.136494452348261,-11786850,202.0310192755303,165.6424807244697,174.46,172.34,173.44,176.86,181.83,0.973691777850036
2023-03-14 16:00:00+00:00,181.54,183.73,180.0,183.27,181.913239,-5.769999999999982,5.815628525368491,-11129497,199.5647388366496,166.4497611633504,181.525,174.46,172.34,174.57,182.01,0.973691777850036
2023-03-15 12:00:00+00:00,180.88,182.31,177.845,179.63,180.193895,-8.069999999999993,5.763544721986027,-11755714,197.17629250562624,167.02520749437377,183.27,181.525,174.46,173.44,181.35,-0.923527528066188
2023-03-15 16:00:00+00:00,179.77,180.83,176.12,180.51,178.91351,-1.8400000000000034,5.623072092387892,-11301171,194.87426083293758,167.76423916706239,179.63,183.27,181.525,172.34,175.96,-0.923527528066188
2023-03-16 12:00:00+00:00,180.85,185.39,178.91,184.95,181.730751,3.119999999999976,5.737329146736172,-10691241,192.97822292751368,168.6812770724863,180.51,179.63,183.27,174.46,172.07,0.002648062072694
2023-03-16 16:00:00+00:00,185.03,185.77,183.59,184.07,184.581695,2.0600000000000023,5.263018593838017,-11116749,190.99139106568597,169.695108934314,184.95,180.51,179.63,181.525,176.86,0.002648062072694
2023-03-17 12:00:00+00:00,185.0,186.03,177.33,178.69,180.766925,-2.6599999999999966,5.72128278132628,-11572656,189.69694701685782,169.9655529831422,184.07,184.95,180.51,183.27,174.57,-0.996587627218105
2023-03-17 16:00:00+00:00,178.66,180.78,178.33,180.09,179.729754,4.1299999999999955,5.285111743816108,-11024000,188.2522352291708,170.51526477082925,178.69,184.07,184.95,179.63,173.44,-0.923527528066188
2023-03-20 12:00:00+00:00,178.29,186.41,176.415,183.9,183.136236,11.830000000000013,5.913096844640628,-10595670,187.45401817119287,170.93348182880712,180.09,178.69,184.07,180.51,172.34,-0.000011144962627
2023-03-20 16:00:00+00:00,183.93,184.45,181.34,183.23,183.009764,6.369999999999976,5.539350598688542,-10935028,187.57779699892225,170.8977030010777,183.9,180.09,178.69,184.95,174.46,-0.000011144962627
2023-03-21 12:00:00+00:00,188.45,194.96,188.08,194.19,191.913711,19.620000000000005,6.364770518863406,-10401001,190.5141231723499,169.1973768276501,183.23,183.9,180.09,184.07,181.525,-0.923527528066188
2023-03-21 16:00:00+00:00,194.21,197.98,193.71,197.53,196.111106,24.090000000000003,6.085467783014949,-9790919,193.8926872038015,167.37081279619852,194.19,183.23,183.9,178.69,183.27,-0.923527528066188
2023-03-21 20:00:00+00:00,197.27,197.27,197.27,197.27,197.27,24.930000000000007,5.308738745279622,-9791019,196.63815034585065,166.21734965414936,197.53,194.19,183.23,180.09,179.63,-0.657658070325851
2023-03-22 12:00:00+00:00,199.13,200.65,195.65,197.12,197.632198,22.659999999999997,5.26757357924234,-10236948,198.9839506274685,165.9875493725315,197.27,197.53,194.19,183.9,180.51,0.000862045417307
2023-03-22 16:00:00+00:00,197.08,200.5,190.95,191.0,195.930428,9.474999999999994,5.838563768676696,-11085916,199.58281019060976,167.28168980939026,197.12,197.27,197.53,183.23,184.95,-0.923527528066188
2023-03-22 20:00:00+00:00,190.85,190.85,190.85,190.85,190.85,7.579999999999984,5.080088599519804,-11086016,200.29561720099971,167.96788279900025,191.0,197.12,197.27,194.19,184.07,-0.923527528066188
2023-03-23 12:00:00+00:00,195.265,199.31,194.77,194.92,197.27194,15.289999999999992,5.530743452917165,-10616966,201.3407910906913,168.95770890930868,190.85,191.0,197.12,197.53,178.69,-0.923527528066188
2023-03-23 16:00:00+00:00,194.86,196.2,188.685,192.27,192.671014,11.76000000000002,5.795310992528208,-11122516,201.59055382717827,170.59094617282176,194.92,190.85,191.0,197.27,180.09,-0.923527528066188
2023-03-23 20:00:00+00:00,191.94,191.94,191.94,191.94,191.94,6.990000000000009,5.066602860191115,-11122616,201.33945859597287,172.80204140402714,192.27,194.92,190.85,197.12,183.9,-0.000011028649169
2023-03-24 12:00:00+00:00,190.48,192.28,187.195,189.51,189.234103,5.439999999999998,5.069055812165634,-11533583,200.8226428095829,174.8238571904171,191.94,192.27,194.92,191.0,183.23,-0.007298349461053
2023-03-24 16:00:00+00:00,189.6,190.78,187.83,190.4,189.536723,11.710000000000008,4.786515037210215,-10929890,200.9635260062884,175.5704739937116,189.51,191.94,192.27,190.85,194.19,0.975840592640452
2023-03-27 12:00:00+00:00,194.575,197.35,192.37,192.49,195.350456,12.400000000000006,5.074979698915518,-10573341,201.3297686309642,176.12623136903582,190.4,189.51,191.94,194.92,197.53,-0.000011009062291
2023-03-27 16:00:00+00:00,192.52,193.85,190.02,191.82,192.102883,7.9199999999999875,4.908982405726781,-10867232,201.24661879708503,177.42838120291498,192.49,190.4,189.51,192.27,197.27,-0.000011009062291
2023-03-28 12:00:00+00:00,191.94,192.3,187.74,188.74,188.892363,5.510000000000019,4.862451418296544,-11271120,200.91967947784573,178.57832052215426,191.82,192.49,190.4,191.94,197.12,-0.000010156843928
2023-03-28 16:00:00+00:00,188.83,189.33,185.45,189.21,187.524843,-4.97999999999999,4.731457895857009,-10909207,200.9075794488207,179.01642055117932,188.74,191.82,192.49,189.51,191.0,-0.000010156843928
2023-03-28 20:00:00+00:00,189.55,189.55,189.5,189.5,189.525,-8.030000000000001,4.145930176409408,-10909007,200.8274471793503,179.6395528206497,189.21,188.74,191.82,190.4,190.85,0.996289056405658
2023-03-29 12:00:00+00:00,193.15,195.18,189.47,192.58,192.458421,-4.689999999999998,4.354472819554822,-10581081,200.0552607291457,181.8007392708543,189.5,189.21,188.74,192.49,194.92,-0.000142213408253
2023-03-29 16:00:00+00:00,192.71,193.95,190.64,193.86,192.507786,-3.259999999999991,4.215209776947512,-10191616,199.25795832023596,183.97504167976405,192.58,189.5,189.21,191.82,192.27,-0.000142213408253
2023-03-30 12:00:00+00:00,195.69,197.25,194.5,196.33,195.894215,5.3300000000000125,4.105181806687842,-9905054,199.23136407241688,185.24463592758312,193.86,192.58,189.5,188.74,191.94,0.000061112055846
2023-03-30 16:00:00+00:00,196.3,197.19,194.99,195.28,195.894045,4.430000000000007,3.851157565796128,-10302501,198.51887068893396,187.16212931106608,196.33,193.86,192.58,189.21,189.51,0.000061112055846
2023-03-30 20:00:00+00:00,195.21,195.85,195.21,195.85,195.5065,0.9300000000000068,3.423003223689976,-10299087,198.7319630630338,187.11503693696625,195.28,196.33,193.86,189.5,190.4,-0.205939233303070
2023-03-31 12:00:00+00:00,197.54,204.34,197.27,203.98,200.824315,11.70999999999998,4.098602793864647,-9821556,200.63308517381185,185.85891482618817,195.85,195.28,196.33,192.58,192.49,-0.923527528066188
2023-03-31 16:00:00+00:00,204.14,207.78,203.93,207.41,206.198973,15.469999999999999,4.065455754682694,-9030650,203.36098155027415,184.14501844972582,203.98,195.85,195.28,193.86,191.82,-0.923527528066188
2023-03-31 20:00:00+00:00,207.46,207.46,207.46,207.46,207.46,17.950000000000017,3.5300616540583367,-9030550,205.5993991105992,182.94060088940083,207.41,203.98,195.85,196.33,188.74,0.999378486856585
2023-04-03 12:00:00+00:00,199.79,202.655,193.84,194.88,197.624995,4.47999999999999,4.875386766850559,-9722742,205.69004190437676,183.23795809562324,207.46,207.41,203.98,195.28,189.21,-0.001353850791929
2023-04-03 16:00:00+00:00,194.88,196.02,192.21,194.75,194.246828,2.259999999999991,4.733335197937151,-10217274,205.75546107629674,183.5625389237033,194.88,207.46,207.41,195.85,189.5,-0.001353850791929
2023-04-03 20:00:00+00:00,194.84,194.84,194.84,194.84,194.84,3.0200000000000102,4.114223838212198,-10217174,205.7511226038117,183.5588773961883,194.75,194.88,207.46,203.98,192.58,-0.001353850791929
2023-04-04 12:00:00+00:00,197.35,198.63,190.62,191.62,194.138702,2.8799999999999955,4.633660659783904,-10722635,205.7517934942397,183.4932065057603,194.84,194.75,194.88,207.41,193.86,0.000059934413002
2023-04-04 16:00:00+00:00,191.59,192.69,190.34,192.66,191.737252,3.4499999999999886,4.329172571812716,-10438198,205.7558705276653,183.5611294723347,191.62,194.84,194.75,207.46,196.33,0.000059934413002
2023-04-05 12:00:00+00:00,190.51,190.59,183.88,184.72,186.399461,-4.780000000000001,4.922616228904354,-10887091,206.17162371588762,182.66637628411235,192.66,191.62,194.84,194.88,195.28,-0.000013669516193
2023-04-05 16:00:00+00:00,184.81,186.98,183.85,185.51,185.586179,-7.070000000000022,4.683600731717106,-10494535,206.47008838286854,181.8789116171315,184.72,192.66,191.62,194.75,195.85,-0.000013669516193
2023-04-06 12:00:00+00:00,183.26,185.09,179.84,184.87,183.166028,-8.990000000000009,4.815120634154823,-10832099,206.76265413371638,180.8243458662836,185.51,184.72,192.66,194.84,203.98,-0.900742380297743
2023-04-06 16:00:00+00:00,185.04,186.38,184.4,185.04,185.376065,-11.29000000000002,4.437104549600845,-10559313,206.983227290547,179.92577270945299,184.87,185.51,184.72,191.62,207.41,-0.900742380297743
2023-04-10 12:00:00+00:00,180.1,182.5,176.16,180.7,178.81081,-14.580000000000013,5.029490609654065,-11005335,207.6097870157832,178.4952129842168,185.04,184.87,185.51,192.66,207.46,0.000234384628129
2023-04-10 16:00:00+00:00,180.67,185.08,179.57,184.5,183.141199,-11.349999999999994,5.093558528366859,-10616562,207.78268439699366,177.85131560300636,180.7,185.04,184.87,184.72,194.88,0.000234384628129
2023-04-11 12:00:00+00:00,186.67,189.17,185.67,186.63,187.293463,-17.349999999999994,5.0370840579179434,-10111535,207.8269623799975,177.52003762000248,184.5,180.7,185.04,185.51,194.75,-0.000025158984499
2023-04-11 16:00:00+00:00,186.64,188.59,186.22,186.81,187.373076,-20.599999999999994,4.681472850195552,-9735215,207.76398429323197,177.006015706768,186.63,184.5,180.7,184.87,194.84,-0.000025158984499
2023-04-12 12:00:00+00:00,190.58,191.57,181.9,184.05,186.3325,-23.409999999999997,5.34660980350281,-10370760,207.69538135439575,176.09361864560424,186.81,186.63,184.5,185.04,191.62,-0.000008008646546
2023-04-12 16:00:00+00:00,184.18,185.0,180.35,180.54,182.554931,-14.340000000000003,5.253728496369103,-10938843,207.5380033772513,174.67199662274868,184.05,186.81,186.63,180.7,192.66,-0.000008008646546
2023-04-12 20:00:00+00:00,180.05,180.05,180.05,180.05,180.05,-14.699999999999989,4.61856469685322,-10938943,207.36294309178933,173.32405690821068,180.54,184.05,186.81,184.5,184.72,-0.997269417042844
2023-04-13 12:00:00+00:00,182.28,186.15,181.06,185.21,184.290295,-9.629999999999995,4.816089403939457,-10421135,206.7712831104841,172.8517168895159,180.05,180.54,184.05,186.63,185.51,-0.923527528066188
2023-04-13 16:00:00+00:00,185.2,186.44,184.43,185.87,185.605447,-5.75,4.441944150080862,-10003652,204.56454789251032,173.2474521074897,185.21,180.05,180.54,186.81,184.87,-0.923527528066188
2023-04-14 12:00:00+00:00,184.22,186.23,182.23,182.88,183.905309,-9.780000000000001,4.383018263403414,-10402354,200.88621037556888,174.47278962443116,185.87,185.21,180.05,184.05,185.04,0.999386670271633
2023-04-14 16:00:00+00:00,182.79,185.31,182.035,185.01,183.91022,0.28999999999999204,4.235282494949626,-9977542,195.95061059427107,177.1633894057289,182.88,185.87,185.21,180.54,180.7,0.999386670271633
2023-04-17 12:00:00+00:00,186.43,189.68,182.74,183.46,185.44811,-2.049999999999983,4.5959114956230085,-10382396,194.60590206300253,177.36609793699745,185.01,182.88,185.87,180.05,184.5,-0.000014033750631
2023-04-17 16:00:00+00:00,183.39,187.52,182.83,187.0,185.334589,2.1299999999999955,4.6084566295399405,-10056727,193.1956636672041,178.00133633279592,183.46,185.01,182.88,185.21,186.63,-0.000014033750631
2023-04-17 20:00:00+00:00,187.1,187.1,187.1,187.1,187.1,2.0600000000000023,4.007329078934615,-10056627,191.50283163018983,178.92016836981017,187.0,183.46,185.01,185.87,186.81,-0.000014033750631
2023-04-18 12:00:00+00:00,187.15,187.675,183.615,184.5,185.090388,3.8000000000000114,4.0143518684099995,-10430175,190.37887987648668,179.33212012351328,187.1,187.0,183.46,182.88,184.05,0.999187353736488
2023-04-18 16:00:00+00:00,184.62,186.01,183.86,184.31,184.94662,-0.18999999999999773,3.765771619288663,-10685849,188.562711664179,180.31328833582103,184.5,187.1,187.0,185.01,180.54,0.999187353736488
2023-04-19 12:00:00+00:00,178.55,182.11,177.75,181.29,180.491521,-5.340000000000003,4.1383354033835085,-11190400,188.62068866658245,179.91231133341756,184.31,184.5,187.1,183.46,180.05,-0.000032796640880
2023-04-19 16:00:00+00:00,181.36,183.49,180.07,180.48,182.072628,-6.3300000000000125,4.042557349599043,-11769065,188.6394498958184,179.39055010418164,181.29,184.31,184.5,187.0,185.21,-0.000032796640880
2023-04-19 20:00:00+00:00,182.11,182.11,172.9,173.13,175.912881,-10.920000000000016,4.731549702985838,-11814380,190.1156495750705,176.7403504249295,180.48,181.29,184.31,187.1,185.87,-0.000032796640880
2023-04-20 12:00:00+00:00,164.75,169.48,163.8,163.82,166.726165,-16.72,5.344676409254391,-13136489,193.33876107329536,171.39523892670468,173.13,180.48,181.29,184.5,182.88,-0.997569936676882
2023-04-20 16:00:00+00:00,163.82,164.66,160.57,162.99,162.559636,-17.060000000000002,5.177386221353806,-14131811,195.4650230481793,167.49797695182068,163.82,173.13,180.48,184.31,185.01,-0.997569936676882
2023-04-20 20:00:00+00:00,162.76,162.76,162.76,162.76,162.76,-22.450000000000017,4.517734725173302,-14131911,196.59431608073066,164.19468391926932,162.99,163.82,173.13,181.29,183.46,-0.997885867720470
2023-04-21 12:00:00+00:00,164.41,165.34,161.34,165.1,163.181718,-20.77000000000001,4.448703428483529,-13450831,196.59850267291029,162.03749732708974,162.76,162.99,163.82,180.48,187.0,-0.997907623590436
2023-04-21 16:00:00+00:00,165.23,165.995,164.22,165.035,165.106708,-17.845,4.092209638019059,-13778868,196.25024018095718,160.20825981904284,165.1,162.76,162.99,173.13,187.1,-0.997907623590436
2023-04-21 20:00:00+00:00,165.14,165.14,165.14,165.14,165.14,-19.870000000000005,3.560581686283183,-13778668,195.99012011532807,158.57737988467193,165.035,165.1,162.76,163.82,184.5,-0.974972547963262
2023-04-24 12:00:00+00:00,164.64,165.64,158.61,159.75,161.4594,-23.710000000000008,4.023170794778755,-14360297,196.44001486992073,156.0484851300793,165.14,165.035,165.1,162.99,184.31,-0.000472202431411
2023-04-24 16:00:00+00:00,159.86,163.21,159.75,162.56,161.477136,-24.439999999999998,3.9480813554749226,-13998254,196.37028795669545,154.36921204330457,159.75,165.14,165.035,162.76,181.29,-0.000472202431411
2023-04-24 20:00:00+00:00,162.15,162.15,162.15,162.15,162.15,-24.94999999999999,3.4763371747449328,-13998354,195.47308237530797,152.960417624692,162.56,159.75,165.14,165.1,180.48,-0.000010268820915
2023-04-25 12:00:00+00:00,160.17,163.45,158.81,162.49,161.496289,-22.00999999999999,3.6314922181122733,-13571576,194.17686497753252,151.9186350224675,162.15,162.56,159.75,165.035,173.13,-0.923527528066188
2023-04-25 16:00:00+00:00,162.525,163.45,160.505,160.64,162.028223,-23.670000000000016,3.5399599223639693,-14003632,193.22639960931045,150.64510039068952,162.49,162.15,162.56,165.14,163.82,-0.923527528066188
2023-04-25 20:00:00+00:00,160.95,161.72,160.85,161.7,161.537857,-19.590000000000003,3.2119652660487747,-14001977,191.59433839850018,149.94616160149982,160.64,162.49,162.15,159.75,162.99,-0.995209424756467
2023-04-26 12:00:00+00:00,160.2,160.61,153.23,156.13,156.069642,-24.349999999999994,3.913036563908938,-14859667,190.30836215156864,148.49913784843136,161.7,160.64,162.49,162.56,162.76,0.000076512922533
2023-04-26 16:00:00+00:00,156.165,157.15,153.18,153.67,155.30087,-19.460000000000008,3.92063168872108,-15419952,188.04095344095026,147.43354655904972,156.13,161.7,160.64,162.15,165.1,0.000076512922533
2023-04-26 20:00:00+00:00,153.72,153.9,153.72,153.88,153.768571,-9.939999999999998,3.428547463558272,-15419202,185.10570442001261,147.04679557998742,153.67,156.13,161.7,162.49,165.035,0.000076512922533
2023-04-27 12:00:00+00:00,152.59,158.24,152.42,157.79,155.40944,-5.200000000000017,3.747407801750505,-14845629,181.9920005342956,147.48949946570437,153.88,153.67,156.13,160.64,165.14,0.999264277634211
2023-04-27 16:00:00+00:00,157.845,160.45,157.28,160.15,159.245869,-2.609999999999985,3.670420094850436,-14374076,178.20503661356955,148.8604633864305,157.79,153.88,153.67,161.7,159.75,0.999264277634211
2023-04-28 12:00:00+00:00,159.9,163.29,157.34,162.68,160.520147,-2.4199999999999875,3.9743640822037096,-13906925,174.66045641053893,150.544043589461,160.15,157.79,153.88,156.13,162.56,0.998880036524497
2023-04-28 16:00:00+00:00,162.72,165.0,162.46,164.35,164.136464,-0.6850000000000023,3.783115537909881,-13468037,170.51455561274622,153.07694438725372,162.68,160.15,157.79,153.67,162.15,0.998880036524497
2023-05-01 12:00:00+00:00,163.23,163.24,158.84,159.98,161.187902,-5.159999999999997,4.013366799521896,-13861696,168.055338887768,154.221161112232,164.35,162.68,160.15,153.88,162.49,0.998801657464355
2023-05-01 16:00:00+00:00,159.875,162.615,159.8,161.81,161.509513,2.0600000000000023,3.853584559585643,-13601176,167.84836901099038,154.22713098900965,159.98,164.35,162.68,157.79,160.64,0.998801657464355
2023-05-02 12:00:00+00:00,161.97,165.46,159.78,160.65,162.671603,-1.9099999999999966,4.097106618307558,-14119638,167.67028119208027,154.17121880791973,161.81,159.98,164.35,160.15,161.7,-0.923527528066188
2023-05-02 16:00:00+00:00,160.64,162.36,158.985,160.29,160.559491,-1.8600000000000136,4.000825735866551,-14439253,167.49527443358232,154.09922556641766,160.65,161.81,159.98,162.68,156.13,-0.923527528066188
2023-05-03 12:00:00+00:00,160.01,165.0,159.96,163.69,163.405764,1.1999999999999886,4.139382304417676,-14124414,167.26178455048435,154.1917154495156,160.29,160.65,161.81,164.35,153.67,-0.923527528066188
2023-05-03 16:00:00+00:00,163.615,164.99,160.32,160.58,162.975596,-0.05999999999997385,4.210131330495321,-14610080,166.71646421124717,154.2915357887528,163.69,160.29,160.65,159.98,153.88,-0.923527528066188
2023-05-03 20:00:00+00:00,161.06,161.06,161.06,161.06,161.06,-0.6399999999999864,3.7127804864292773,-14609980,166.12750646297619,154.47249353702384,160.58,163.69,160.29,161.81,157.79,0.003042694253963
2023-05-04 12:00:00+00:00,162.725,162.93,159.67,161.08,161.418684,4.950000000000017,3.6524097549053764,-14299847,166.19793306366697,154.53506693633304,161.06,160.58,163.69,160.65,160.15,-0.111467355862260
2023-05-04 16:00:00+00:00,161.18,162.26,160.5,161.23,161.404236,7.560000000000002,3.4000884542513248,-13981735,166.05595618260156,154.54404381739846,161.08,161.06,160.58,160.29,162.68,-0.111467355862260
2023-05-04 20:00:00+00:00,161.48,161.48,161.48,161.48,161.48,7.599999999999994,2.980076660351148,-13981635,165.98479667289024,154.54820332710977,161.23,161.08,161.06,163.69,164.35,0.001164938978036
2023-05-05 12:00:00+00:00,164.09,169.05,163.56,168.37,166.654908,10.580000000000013,3.5920664389709978,-13580786,167.27754657821583,153.84345342178415,161.48,161.23,161.08,160.58,159.98,0.000016569421859
2023-05-05 16:00:00+00:00,168.42,170.75,167.64,170.085,169.65804,9.935000000000002,3.527790913774867,-13161132,168.98740138653386,153.07809861346618,168.37,161.48,161.23,161.06,161.81,0.000016569421859
2023-05-08 12:00:00+00:00,173.46,173.69,169.25,172.06,171.143757,9.379999999999995,3.6494187919382175,-12727686,170.91306880562297,152.18843119437702,170.085,168.37,161.48,161.08,160.65,0.000347189772583
2023-05-08 16:00:00+00:00,172.13,172.43,170.14,171.83,171.568067,7.480000000000018,3.468162953013125,-12997720,172.39144504767313,152.2800549523269,172.06,170.085,168.37,161.23,160.29,0.000347189772583
2023-05-08 20:00:00+00:00,171.56,171.56,171.56,171.56,171.56,11.580000000000013,3.0417412259447096,-12997820,173.22282328151888,153.23767671848114,171.83,172.06,170.085,161.48,163.69,0.000347189772583
2023-05-09 12:00:00+00:00,168.71,169.8,166.76,166.85,168.456091,5.039999999999992,3.2761757291520834,-13287219,172.9580392573206,154.7994607426794,171.56,171.83,172.06,168.37,160.58,0.003843359489110
2023-05-09 16:00:00+00:00,166.79,169.15,166.62,169.15,168.163582,8.5,3.176685631931806,-13052962,173.34169017891702,155.551809821083,166.85,171.56,171.83,170.085,161.06,0.003843359489110
2023-05-10 12:00:00+00:00,170.22,174.35,168.56,168.88,171.618703,8.590000000000003,3.5251275476742308,-13506860,173.7471426192421,156.0193573807579,169.15,166.85,171.56,172.06,161.08,0.000651980742987
2023-05-10 16:00:00+00:00,168.73,169.59,166.7,168.54,168.316861,4.849999999999994,3.440443874651002,-13818481,174.12053772411574,156.23196227588429,168.88,169.15,166.85,171.83,161.23,0.000651980742987
2023-05-11 12:00:00+00:00,168.705,169.85,166.82,169.82,168.241054,9.23999999999998,3.3857180246975354,-13567825,174.61934533901245,156.2801546609876,168.54,168.88,169.15,171.56,161.48,0.004337885387940
2023-05-11 16:00:00+00:00,169.94,173.55,168.67,172.06,171.419928,11.0,3.584955621404534,-13168843,175.29744422318578,156.81005577681424,169.82,168.54,168.88,166.85,168.37,0.004337885387940
2023-05-12 12:00:00+00:00,176.13,177.34,168.82,170.26,173.174437,9.179999999999978,4.242961538550597,-13869209,175.67557427422145,157.27692572577854,172.06,169.82,168.54,169.15,170.085,0.000009730079910
2023-05-12 16:00:00+00:00,170.25,170.25,167.255,167.97,168.222741,6.740000000000009,4.077900000077184,-14337344,175.63923421692357,158.04526578307645,170.26,172.06,169.82,168.88,172.06,0.000009730079910
2023-05-15 12:00:00+00:00,167.6,169.66,164.56,167.89,166.781867,6.409999999999997,4.214180000066892,-14569338,175.4667470321299,158.97775296787012,167.97,170.26,172.06,168.54,171.83,-0.211342170834541
2023-05-15 16:00:00+00:00,167.92,168.43,165.7,166.4,166.837489,-1.9699999999999989,4.016289333391309,-14791169,175.4453991117569,159.27010088824312,167.89,167.97,170.26,169.82,171.56,-0.211342170834541
2023-05-15 20:00:00+00:00,166.15,166.15,166.15,166.15,166.15,-3.9350000000000023,3.514117422272468,-14791269,175.10079558472773,160.1717044152723,166.4,167.89,167.97,172.06,166.85,0.002218021370936
2023-05-16 12:00:00+00:00,165.69,169.46,164.48,169.11,167.383942,-2.9499999999999886,3.709568432636141,-14476116,174.84976420279565,161.22773579720433,166.15,166.4,167.89,170.26,169.15,0.000005106885510
2023-05-16 16:00:00+00:00,169.07,169.225,166.4,166.52,167.485937,-5.310000000000002,3.591625974951321,-14698863,174.34145762603205,162.28004237396792,169.11,166.15,166.4,167.97,168.88,0.000005106885510
2023-05-16 20:00:00+00:00,167.07,167.07,167.07,167.07,167.07,-4.490000000000009,3.1860758449578093,-14698763,173.6800881699204,163.52541183007958,166.52,169.11,166.15,167.89,168.54,0.000005106885510
2023-05-17 12:00:00+00:00,168.345,173.96,167.26,173.56,171.503673,6.710000000000008,3.6799323989634365,-14332088,173.53527019774083,164.87822980225917,167.07,166.52,169.11,166.4,169.82,-0.923527528066188
2023-05-17 16:00:00+00:00,173.53,174.47,172.38,173.79,173.685095,4.639999999999986,3.4679414124349788,-13973782,174.24239222406047,164.7131077759395,173.56,167.07,166.52,166.15,172.06,-0.923527528066188
2023-05-17 20:00:00+00:00,173.86,173.86,173.86,173.86,173.86,4.980000000000018,3.0148825574436513,-13973682,174.81598040272362,164.51701959727635,173.79,173.56,167.07,169.11,170.26,-0.000192297433387
2023-05-18 12:00:00+00:00,174.27,175.72,172.52,175.08,174.213501,6.5400000000000205,3.0395648831178295,-13646304,175.41970962019093,164.21529037980906,173.86,173.79,173.56,166.52,167.97,-0.000023201911972
2023-05-18 16:00:00+00:00,175.17,177.06,173.93,176.95,175.476939,7.1299999999999955,3.051622898702118,-13369224,176.4739811494408,163.67301885055926,175.08,173.86,173.79,167.07,167.89,-0.000023201911972
2023-05-19 12:00:00+00:00,177.07,181.94,176.35,179.38,179.676848,7.319999999999993,3.3900731788751695,-12940586,178.08625411479846,162.8427458852015,176.95,175.08,173.86,173.56,166.4,0.027707034256309
2023-05-19 16:00:00+00:00,179.39,180.52,178.36,180.14,179.755724,9.879999999999995,3.226063421691813,-12475379,179.68411395212297,162.57388604787707,179.38,176.95,175.08,173.79,166.15,0.027707034256309
2023-05-22 12:00:00+00:00,180.885,186.25,180.16,185.31,183.91624,17.340000000000003,3.610588298799573,-12022256,182.51781103234632,161.3561889676537,180.14,179.38,176.95,173.86,169.11,-0.923527528066188
2023-05-22 16:00:00+00:00,185.28,189.31,184.68,188.95,187.844105,21.060000000000002,3.7465098589596297,-11635373,185.85101056909997,160.0299894309,185.31,180.14,179.38,175.08,166.52,-0.923527528066188
